,S_No,State_Name,District_Name,Season,Irrigation,pH,Moisture,Soil_Temp,Climate,Crop_Name,Area,Production,UREA,DAP,MAP,MOP,NPK,TSP,Labour_hours
33647,33647,Uttar Pradesh,KUSHI NAGAR,Rabi       ,low,6.25,90,15,Temperate,Onion,24,281,0.42,0.56,1,0.19,1,1,422
33676,33676,Uttar Pradesh,KUSHI NAGAR,Rabi       ,low,6.25,90,15,Temperate,Onion,39,670,0.42,0.56,1,0.19,1,1,422
33685,33685,Uttar Pradesh,KUSHI NAGAR,Summer     ,low,6.25,90,15,Temperate,Onion,42,583,0.42,0.56,1,0.19,1,1,422
33707,33707,Uttar Pradesh,KUSHI NAGAR,Rabi       ,low,6.25,90,15,Temperate,Onion,28,515,0.42,0.56,1,0.19,1,1,422
33737,33737,Uttar Pradesh,KUSHI NAGAR,Rabi       ,low,6.25,90,15,Temperate,Onion,31,709,0.42,0.56,1,0.19,1,1,422
33746,33746,Uttar Pradesh,KUSHI NAGAR,Summer     ,low,6.25,90,15,Temperate,Onion,43,466,0.42,0.56,1,0.19,1,1,422
33771,33771,Uttar Pradesh,KUSHI NAGAR,Rabi       ,low,6.25,90,15,Temperate,Onion,30,690,0.42,0.56,1,0.19,1,1,422
33780,33780,Uttar Pradesh,KUSHI NAGAR,Summer     ,low,6.25,90,15,Temperate,Onion,39,424,0.42,0.56,1,0.19,1,1,422
33806,33806,Uttar Pradesh,KUSHI NAGAR,Rabi       ,low,6.25,90,15,Temperate,Onion,64,1302,0.42,0.56,1,0.19,1,1,422
33815,33815,Uttar Pradesh,KUSHI NAGAR,Summer     ,low,6.25,90,15,Temperate,Onion,34,458,0.42,0.56,1,0.19,1,1,422
33839,33839,Uttar Pradesh,KUSHI NAGAR,Rabi       ,low,6.25,90,15,Temperate,Onion,42,643,0.42,0.56,1,0.19,1,1,422
33848,33848,Uttar Pradesh,KUSHI NAGAR,Summer     ,low,6.25,90,15,Temperate,Onion,34,285,0.42,0.56,1,0.19,1,1,422
33858,33858,Uttar Pradesh,LALITPUR,Kharif     ,low,6.25,90,15,Temperate,Onion,71,731,0.42,0.56,1,0.19,1,1,422
33899,33899,Uttar Pradesh,LALITPUR,Whole Year ,low,6.25,90,15,Temperate,Onion,82,996,0.42,0.56,1,0.19,1,1,422
33922,33922,Uttar Pradesh,LALITPUR,Whole Year ,low,6.25,90,15,Temperate,Onion,94,1325,0.42,0.56,1,0.19,1,1,422
33988,33988,Uttar Pradesh,LALITPUR,Rabi       ,low,6.25,90,15,Temperate,Onion,44,454,0.42,0.56,1,0.19,1,1,422
33993,33993,Uttar Pradesh,LALITPUR,Summer     ,low,6.25,90,15,Temperate,Onion,17,190,0.42,0.56,1,0.19,1,1,422
34013,34013,Uttar Pradesh,LALITPUR,Rabi       ,low,6.25,90,15,Temperate,Onion,81,1163,0.42,0.56,1,0.19,1,1,422
34018,34018,Uttar Pradesh,LALITPUR,Summer     ,low,6.25,90,15,Temperate,Onion,18,178,0.42,0.56,1,0.19,1,1,422
34042,34042,Uttar Pradesh,LALITPUR,Whole Year ,low,6.25,90,15,Temperate,Onion,115,1196,0.42,0.56,1,0.19,1,1,422
34062,34062,Uttar Pradesh,LALITPUR,Whole Year ,low,6.25,90,15,Temperate,Onion,96,1225,0.42,0.56,1,0.19,1,1,422
34080,34080,Uttar Pradesh,LALITPUR,Rabi       ,low,6.25,90,15,Temperate,Onion,105,2014,0.42,0.56,1,0.19,1,1,422
34086,34086,Uttar Pradesh,LALITPUR,Summer     ,low,6.25,90,15,Temperate,Onion,17,198,0.42,0.56,1,0.19,1,1,422
34106,34106,Uttar Pradesh,LALITPUR,Rabi       ,low,6.25,90,15,Temperate,Onion,75,1048,0.42,0.56,1,0.19,1,1,422
34133,34133,Uttar Pradesh,LALITPUR,Rabi       ,low,6.25,90,15,Temperate,Onion,168,1969,0.42,0.56,1,0.19,1,1,422
34160,34160,Uttar Pradesh,LALITPUR,Rabi       ,low,6.25,90,15,Temperate,Onion,86,1477,0.42,0.56,1,0.19,1,1,422
34167,34167,Uttar Pradesh,LALITPUR,Summer     ,low,6.25,90,15,Temperate,Onion,17,236,0.42,0.56,1,0.19,1,1,422
34188,34188,Uttar Pradesh,LALITPUR,Rabi       ,low,6.25,90,15,Temperate,Onion,162,2982,0.42,0.56,1,0.19,1,1,422
34216,34216,Uttar Pradesh,LALITPUR,Rabi       ,low,6.25,90,15,Temperate,Onion,140,3203,0.42,0.56,1,0.19,1,1,422
34223,34223,Uttar Pradesh,LALITPUR,Summer     ,low,6.25,90,15,Temperate,Onion,11,119,0.42,0.56,1,0.19,1,1,422
34244,34244,Uttar Pradesh,LALITPUR,Rabi       ,low,6.25,90,15,Temperate,Onion,118,2715,0.42,0.56,1,0.19,1,1,422
34251,34251,Uttar Pradesh,LALITPUR,Summer     ,low,6.25,90,15,Temperate,Onion,10,109,0.42,0.56,1,0.19,1,1,422
34273,34273,Uttar Pradesh,LALITPUR,Rabi       ,low,6.25,90,15,Temperate,Onion,258,5247,0.42,0.56,1,0.19,1,1,422
34280,34280,Uttar Pradesh,LALITPUR,Summer     ,low,6.25,90,15,Temperate,Onion,12,162,0.42,0.56,1,0.19,1,1,422
34304,34304,Uttar Pradesh,LALITPUR,Rabi       ,low,6.25,90,15,Temperate,Onion,170,2601,0.42,0.56,1,0.19,1,1,422
34311,34311,Uttar Pradesh,LALITPUR,Summer     ,low,6.25,90,15,Temperate,Onion,11,167,0.42,0.56,1,0.19,1,1,422
34322,34322,Uttar Pradesh,LUCKNOW,Kharif     ,low,6.25,90,15,Temperate,Onion,232,2388,0.42,0.56,1,0.19,1,1,422
34366,34366,Uttar Pradesh,LUCKNOW,Whole Year ,low,6.25,90,15,Temperate,Onion,214,2584,0.42,0.56,1,0.19,1,1,422
34392,34392,Uttar Pradesh,LUCKNOW,Whole Year ,low,6.25,90,15,Temperate,Onion,259,3713,0.42,0.56,1,0.19,1,1,422
34460,34460,Uttar Pradesh,LUCKNOW,Rabi       ,low,6.25,90,15,Temperate,Onion,44,454,0.42,0.56,1,0.19,1,1,422
34465,34465,Uttar Pradesh,LUCKNOW,Summer     ,low,6.25,90,15,Temperate,Onion,126,1409,0.42,0.56,1,0.19,1,1,422
34486,34486,Uttar Pradesh,LUCKNOW,Rabi       ,low,6.25,90,15,Temperate,Onion,50,718,0.42,0.56,1,0.19,1,1,422
34492,34492,Uttar Pradesh,LUCKNOW,Summer     ,low,6.25,90,15,Temperate,Onion,118,1202,0.42,0.56,1,0.19,1,1,422
34517,34517,Uttar Pradesh,LUCKNOW,Whole Year ,low,6.25,90,15,Temperate,Onion,167,1964,0.42,0.56,1,0.19,1,1,422
34538,34538,Uttar Pradesh,LUCKNOW,Whole Year ,low,6.25,90,15,Temperate,Onion,188,2409,0.42,0.56,1,0.19,1,1,422
34557,34557,Uttar Pradesh,LUCKNOW,Rabi       ,low,6.25,90,15,Temperate,Onion,45,863,0.42,0.56,1,0.19,1,1,422
34563,34563,Uttar Pradesh,LUCKNOW,Summer     ,low,6.25,90,15,Temperate,Onion,121,1409,0.42,0.56,1,0.19,1,1,422
34588,34588,Uttar Pradesh,LUCKNOW,Rabi       ,low,6.25,90,15,Temperate,Onion,47,657,0.42,0.56,1,0.19,1,1,422
34595,34595,Uttar Pradesh,LUCKNOW,Summer     ,low,6.25,90,15,Temperate,Onion,57,453,0.42,0.56,1,0.19,1,1,422
34618,34618,Uttar Pradesh,LUCKNOW,Rabi       ,low,6.25,90,15,Temperate,Onion,38,445,0.42,0.56,1,0.19,1,1,422
34647,34647,Uttar Pradesh,LUCKNOW,Rabi       ,low,6.25,90,15,Temperate,Onion,10,130,0.42,0.56,1,0.19,1,1,422
34657,34657,Uttar Pradesh,LUCKNOW,Summer     ,low,6.25,90,15,Temperate,Onion,115,1157,0.42,0.56,1,0.19,1,1,422
34679,34679,Uttar Pradesh,LUCKNOW,Rabi       ,low,6.25,90,15,Temperate,Onion,70,1288,0.42,0.56,1,0.19,1,1,422
34709,34709,Uttar Pradesh,LUCKNOW,Rabi       ,low,6.25,90,15,Temperate,Onion,39,892,0.42,0.56,1,0.19,1,1,422
34717,34717,Uttar Pradesh,LUCKNOW,Summer     ,low,6.25,90,15,Temperate,Onion,116,1323,0.42,0.56,1,0.19,1,1,422
34739,34739,Uttar Pradesh,LUCKNOW,Rabi       ,low,6.25,90,15,Temperate,Onion,60,1380,0.42,0.56,1,0.19,1,1,422
34748,34748,Uttar Pradesh,LUCKNOW,Summer     ,low,6.25,90,15,Temperate,Onion,163,1851,0.42,0.56,1,0.19,1,1,422
34770,34770,Uttar Pradesh,LUCKNOW,Rabi       ,low,6.25,90,15,Temperate,Onion,59,1200,0.42,0.56,1,0.19,1,1,422
34779,34779,Uttar Pradesh,LUCKNOW,Summer     ,low,6.25,90,15,Temperate,Onion,60,807,0.42,0.56,1,0.19,1,1,422
34801,34801,Uttar Pradesh,LUCKNOW,Rabi       ,low,6.25,90,15,Temperate,Onion,19,290,0.42,0.56,1,0.19,1,1,422
34809,34809,Uttar Pradesh,LUCKNOW,Summer     ,low,6.25,90,15,Temperate,Onion,80,772,0.42,0.56,1,0.19,1,1,422
34858,34858,Uttar Pradesh,MAHARAJGANJ,Whole Year ,low,6.25,90,15,Warm-humid,Onion,326,3937,0.42,0.56,1,0.19,1,1,422
34881,34881,Uttar Pradesh,MAHARAJGANJ,Whole Year ,low,6.25,90,15,Warm-humid,Onion,350,5017,0.42,0.56,1,0.19,1,1,422
34945,34945,Uttar Pradesh,MAHARAJGANJ,Rabi       ,low,6.25,90,15,Warm-humid,Onion,23,237,0.42,0.56,1,0.19,1,1,422
34951,34951,Uttar Pradesh,MAHARAJGANJ,Summer     ,low,6.25,90,15,Warm-humid,Onion,230,2571,0.42,0.56,1,0.19,1,1,422
34970,34970,Uttar Pradesh,MAHARAJGANJ,Rabi       ,low,6.25,90,15,Warm-humid,Onion,30,431,0.42,0.56,1,0.19,1,1,422
34977,34977,Uttar Pradesh,MAHARAJGANJ,Summer     ,low,6.25,90,15,Warm-humid,Onion,278,2831,0.42,0.56,1,0.19,1,1,422
35002,35002,Uttar Pradesh,MAHARAJGANJ,Whole Year ,low,6.25,90,15,Warm-humid,Onion,314,3828,0.42,0.56,1,0.19,1,1,422
35021,35021,Uttar Pradesh,MAHARAJGANJ,Whole Year ,low,6.25,90,15,Warm-humid,Onion,376,4851,0.42,0.56,1,0.19,1,1,422
35041,35041,Uttar Pradesh,MAHARAJGANJ,Rabi       ,low,6.25,90,15,Warm-humid,Onion,24,460,0.42,0.56,1,0.19,1,1,422
35048,35048,Uttar Pradesh,MAHARAJGANJ,Summer     ,low,6.25,90,15,Warm-humid,Onion,298,3470,0.42,0.56,1,0.19,1,1,422
35073,35073,Uttar Pradesh,MAHARAJGANJ,Rabi       ,low,6.25,90,15,Warm-humid,Onion,14,196,0.42,0.56,1,0.19,1,1,422
35081,35081,Uttar Pradesh,MAHARAJGANJ,Summer     ,low,6.25,90,15,Warm-humid,Onion,289,3902,0.42,0.56,1,0.19,1,1,422
35103,35103,Uttar Pradesh,MAHARAJGANJ,Rabi       ,low,6.25,90,15,Warm-humid,Onion,11,129,0.42,0.56,1,0.19,1,1,422
35131,35131,Uttar Pradesh,MAHARAJGANJ,Rabi       ,low,6.25,90,15,Warm-humid,Onion,71,1219,0.42,0.56,1,0.19,1,1,422
35140,35140,Uttar Pradesh,MAHARAJGANJ,Summer     ,low,6.25,90,15,Warm-humid,Onion,450,6252,0.42,0.56,1,0.19,1,1,422
35160,35160,Uttar Pradesh,MAHARAJGANJ,Rabi       ,low,6.25,90,15,Warm-humid,Onion,11,203,0.42,0.56,1,0.19,1,1,422
35190,35190,Uttar Pradesh,MAHARAJGANJ,Rabi       ,low,6.25,90,15,Warm-humid,Onion,16,366,0.42,0.56,1,0.19,1,1,422
35199,35199,Uttar Pradesh,MAHARAJGANJ,Summer     ,low,6.25,90,15,Warm-humid,Onion,321,3477,0.42,0.56,1,0.19,1,1,422
35221,35221,Uttar Pradesh,MAHARAJGANJ,Rabi       ,low,6.25,90,15,Warm-humid,Onion,14,322,0.42,0.56,1,0.19,1,1,422
35230,35230,Uttar Pradesh,MAHARAJGANJ,Summer     ,low,6.25,90,15,Warm-humid,Onion,285,3101,0.42,0.56,1,0.19,1,1,422
35249,35249,Uttar Pradesh,MAHARAJGANJ,Rabi       ,low,6.25,90,15,Warm-humid,Onion,50,1017,0.42,0.56,1,0.19,1,1,422
35258,35258,Uttar Pradesh,MAHARAJGANJ,Summer     ,low,6.25,90,15,Warm-humid,Onion,348,4682,0.42,0.56,1,0.19,1,1,422
35278,35278,Uttar Pradesh,MAHARAJGANJ,Rabi       ,low,6.25,90,15,Warm-humid,Onion,21,321,0.42,0.56,1,0.19,1,1,422
35287,35287,Uttar Pradesh,MAHARAJGANJ,Summer     ,low,6.25,90,15,Warm-humid,Onion,332,2778,0.42,0.56,1,0.19,1,1,422
35331,35331,Uttar Pradesh,MAHOBA,Whole Year ,low,6.25,90,15,Warm-humid,Onion,72,875,0.42,0.56,1,0.19,1,1,422
35353,35353,Uttar Pradesh,MAHOBA,Whole Year ,low,6.25,90,15,Warm-humid,Onion,156,2199,0.42,0.56,1,0.19,1,1,422
35419,35419,Uttar Pradesh,MAHOBA,Rabi       ,low,6.25,90,15,Warm-humid,Onion,69,712,0.42,0.56,1,0.19,1,1,422
35423,35423,Uttar Pradesh,MAHOBA,Summer     ,low,6.25,90,15,Warm-humid,Onion,26,290,0.42,0.56,1,0.19,1,1,422
35444,35444,Uttar Pradesh,MAHOBA,Rabi       ,low,6.25,90,15,Warm-humid,Onion,85,1220,0.42,0.56,1,0.19,1,1,422
35449,35449,Uttar Pradesh,MAHOBA,Summer     ,low,6.25,90,15,Warm-humid,Onion,45,444,0.42,0.56,1,0.19,1,1,422
35473,35473,Uttar Pradesh,MAHOBA,Whole Year ,low,6.25,90,15,Warm-humid,Onion,130,1417,0.42,0.56,1,0.19,1,1,422
35493,35493,Uttar Pradesh,MAHOBA,Whole Year ,low,6.25,90,15,Warm-humid,Onion,88,1129,0.42,0.56,1,0.19,1,1,422
35513,35513,Uttar Pradesh,MAHOBA,Rabi       ,low,6.25,90,15,Warm-humid,Onion,268,5141,0.42,0.56,1,0.19,1,1,422
35519,35519,Uttar Pradesh,MAHOBA,Summer     ,low,6.25,90,15,Warm-humid,Onion,54,629,0.42,0.56,1,0.19,1,1,422
35541,35541,Uttar Pradesh,MAHOBA,Rabi       ,low,6.25,90,15,Warm-humid,Onion,4,56,0.42,0.56,1,0.19,1,1,422
35568,35568,Uttar Pradesh,MAHOBA,Rabi       ,low,6.25,90,15,Warm-humid,Onion,18,211,0.42,0.56,1,0.19,1,1,422
35595,35595,Uttar Pradesh,MAHOBA,Rabi       ,low,6.25,90,15,Warm-humid,Onion,48,824,0.42,0.56,1,0.19,1,1,422
35620,35620,Uttar Pradesh,MAHOBA,Rabi       ,low,6.25,90,15,Warm-humid,Onion,34,626,0.42,0.56,1,0.19,1,1,422
35647,35647,Uttar Pradesh,MAHOBA,Rabi       ,low,6.25,90,15,Warm-humid,Onion,44,1007,0.42,0.56,1,0.19,1,1,422
35653,35653,Uttar Pradesh,MAHOBA,Summer     ,low,6.25,90,15,Warm-humid,Onion,5,54,0.42,0.56,1,0.19,1,1,422
35674,35674,Uttar Pradesh,MAHOBA,Rabi       ,low,6.25,90,15,Warm-humid,Onion,13,299,0.42,0.56,1,0.19,1,1,422
35701,35701,Uttar Pradesh,MAHOBA,Rabi       ,low,6.25,90,15,Warm-humid,Onion,11,224,0.42,0.56,1,0.19,1,1,422
35728,35728,Uttar Pradesh,MAHOBA,Rabi       ,low,6.25,90,15,Warm-humid,Onion,84,1285,0.42,0.56,1,0.19,1,1,422
35733,35733,Uttar Pradesh,MAHOBA,Summer     ,low,6.25,90,15,Warm-humid,Onion,1,15,0.42,0.56,1,0.19,1,1,422
35741,35741,Uttar Pradesh,MAINPURI,Kharif     ,low,6.25,90,15,Hot-dry,Onion,534,5280,0.42,0.56,1,0.19,1,1,422
35779,35779,Uttar Pradesh,MAINPURI,Whole Year ,low,6.25,90,15,Hot-dry,Onion,450,5434,0.42,0.56,1,0.19,1,1,422
35800,35800,Uttar Pradesh,MAINPURI,Whole Year ,low,6.25,90,15,Hot-dry,Onion,362,5189,0.42,0.56,1,0.19,1,1,422
35864,35864,Uttar Pradesh,MAINPURI,Rabi       ,low,6.25,90,15,Hot-dry,Onion,174,1796,0.42,0.56,1,0.19,1,1,422
35869,35869,Uttar Pradesh,MAINPURI,Summer     ,low,6.25,90,15,Hot-dry,Onion,124,1386,0.42,0.56,1,0.19,1,1,422
35889,35889,Uttar Pradesh,MAINPURI,Rabi       ,low,6.25,90,15,Hot-dry,Onion,141,2024,0.42,0.56,1,0.19,1,1,422
35895,35895,Uttar Pradesh,MAINPURI,Summer     ,low,6.25,90,15,Hot-dry,Onion,218,2151,0.42,0.56,1,0.19,1,1,422
35916,35916,Uttar Pradesh,MAINPURI,Whole Year ,low,6.25,90,15,Hot-dry,Onion,661,7659,0.42,0.56,1,0.19,1,1,422
35937,35937,Uttar Pradesh,MAINPURI,Whole Year ,low,6.25,90,15,Hot-dry,Onion,402,5175,0.42,0.56,1,0.19,1,1,422
35953,35953,Uttar Pradesh,MAINPURI,Rabi       ,low,6.25,90,15,Hot-dry,Onion,140,2685,0.42,0.56,1,0.19,1,1,422
35960,35960,Uttar Pradesh,MAINPURI,Summer     ,low,6.25,90,15,Hot-dry,Onion,452,5264,0.42,0.56,1,0.19,1,1,422
35983,35983,Uttar Pradesh,MAINPURI,Rabi       ,low,6.25,90,15,Hot-dry,Onion,160,2236,0.42,0.56,1,0.19,1,1,422
35992,35992,Uttar Pradesh,MAINPURI,Summer     ,low,6.25,90,15,Hot-dry,Onion,498,8191,0.42,0.56,1,0.19,1,1,422
36014,36014,Uttar Pradesh,MAINPURI,Rabi       ,low,6.25,90,15,Hot-dry,Onion,280,3282,0.42,0.56,1,0.19,1,1,422
36043,36043,Uttar Pradesh,MAINPURI,Rabi       ,low,6.25,90,15,Hot-dry,Onion,332,5702,0.42,0.56,1,0.19,1,1,422
36050,36050,Uttar Pradesh,MAINPURI,Summer     ,low,6.25,90,15,Hot-dry,Onion,496,6936,0.42,0.56,1,0.19,1,1,422
36070,36070,Uttar Pradesh,MAINPURI,Rabi       ,low,6.25,90,15,Hot-dry,Onion,168,3093,0.42,0.56,1,0.19,1,1,422
36098,36098,Uttar Pradesh,MAINPURI,Rabi       ,low,6.25,90,15,Hot-dry,Onion,375,8578,0.42,0.56,1,0.19,1,1,422
36105,36105,Uttar Pradesh,MAINPURI,Summer     ,low,6.25,90,15,Hot-dry,Onion,590,8197,0.42,0.56,1,0.19,1,1,422
36128,36128,Uttar Pradesh,MAINPURI,Rabi       ,low,6.25,90,15,Hot-dry,Onion,588,13526,0.42,0.56,1,0.19,1,1,422
36138,36138,Uttar Pradesh,MAINPURI,Summer     ,low,6.25,90,15,Hot-dry,Onion,485,5521,0.42,0.56,1,0.19,1,1,422
36162,36162,Uttar Pradesh,MAINPURI,Rabi       ,low,6.25,90,15,Hot-dry,Onion,420,8542,0.42,0.56,1,0.19,1,1,422
36171,36171,Uttar Pradesh,MAINPURI,Summer     ,low,6.25,90,15,Hot-dry,Onion,471,5709,0.42,0.56,1,0.19,1,1,422
36193,36193,Uttar Pradesh,MAINPURI,Rabi       ,low,6.25,90,15,Hot-dry,Onion,365,5584,0.42,0.56,1,0.19,1,1,422
36201,36201,Uttar Pradesh,MAINPURI,Summer     ,low,6.25,90,15,Hot-dry,Onion,474,7653,0.42,0.56,1,0.19,1,1,422
36212,36212,Uttar Pradesh,MATHURA,Kharif     ,low,6.25,90,15,Hot-dry,Onion,31,306,0.42,0.56,1,0.19,1,1,422
36250,36250,Uttar Pradesh,MATHURA,Whole Year ,low,6.25,90,15,Hot-dry,Onion,36,435,0.42,0.56,1,0.19,1,1,422
36273,36273,Uttar Pradesh,MATHURA,Whole Year ,low,6.25,90,15,Hot-dry,Onion,32,459,0.42,0.56,1,0.19,1,1,422
36334,36334,Uttar Pradesh,MATHURA,Rabi       ,low,6.25,90,15,Hot-dry,Onion,8,82,0.42,0.56,1,0.19,1,1,422
36339,36339,Uttar Pradesh,MATHURA,Summer     ,low,6.25,90,15,Hot-dry,Onion,4,45,0.42,0.56,1,0.19,1,1,422
36359,36359,Uttar Pradesh,MATHURA,Rabi       ,low,6.25,90,15,Hot-dry,Onion,9,129,0.42,0.56,1,0.19,1,1,422
36365,36365,Uttar Pradesh,MATHURA,Summer     ,low,6.25,90,15,Hot-dry,Onion,7,69,0.42,0.56,1,0.19,1,1,422
36387,36387,Uttar Pradesh,MATHURA,Whole Year ,low,6.25,90,15,Hot-dry,Onion,24,274,0.42,0.56,1,0.19,1,1,422
36408,36408,Uttar Pradesh,MATHURA,Whole Year ,low,6.25,90,15,Hot-dry,Onion,12,153,0.42,0.56,1,0.19,1,1,422
36425,36425,Uttar Pradesh,MATHURA,Rabi       ,low,6.25,90,15,Hot-dry,Onion,10,192,0.42,0.56,1,0.19,1,1,422
36431,36431,Uttar Pradesh,MATHURA,Summer     ,low,6.25,90,15,Hot-dry,Onion,14,163,0.42,0.56,1,0.19,1,1,422
36452,36452,Uttar Pradesh,MATHURA,Rabi       ,low,6.25,90,15,Hot-dry,Onion,12,167,0.42,0.56,1,0.19,1,1,422
36477,36477,Uttar Pradesh,MATHURA,Rabi       ,low,6.25,90,15,Hot-dry,Onion,6,71,0.42,0.56,1,0.19,1,1,422
36503,36503,Uttar Pradesh,MATHURA,Rabi       ,low,6.25,90,15,Hot-dry,Onion,11,189,0.42,0.56,1,0.19,1,1,422
36511,36511,Uttar Pradesh,MATHURA,Summer     ,low,6.25,90,15,Hot-dry,Onion,9,126,0.42,0.56,1,0.19,1,1,422
36529,36529,Uttar Pradesh,MATHURA,Rabi       ,low,6.25,90,15,Hot-dry,Onion,6,110,0.42,0.56,1,0.19,1,1,422
36552,36552,Uttar Pradesh,MATHURA,Rabi       ,low,6.25,90,15,Hot-dry,Onion,4,91,0.42,0.56,1,0.19,1,1,422
36559,36559,Uttar Pradesh,MATHURA,Summer     ,low,6.25,90,15,Hot-dry,Onion,97,1133,0.42,0.56,1,0.19,1,1,422
36576,36576,Uttar Pradesh,MATHURA,Rabi       ,low,6.25,90,15,Hot-dry,Onion,6,138,0.42,0.56,1,0.19,1,1,422
36583,36583,Uttar Pradesh,MATHURA,Summer     ,low,6.25,90,15,Hot-dry,Onion,131,1244,0.42,0.56,1,0.19,1,1,422
36600,36600,Uttar Pradesh,MATHURA,Rabi       ,low,6.25,90,15,Hot-dry,Onion,6,122,0.42,0.56,1,0.19,1,1,422
36607,36607,Uttar Pradesh,MATHURA,Summer     ,low,6.25,90,15,Hot-dry,Onion,4,48,0.42,0.56,1,0.19,1,1,422
36624,36624,Uttar Pradesh,MATHURA,Rabi       ,low,6.25,90,15,Hot-dry,Onion,1,15,0.42,0.56,1,0.19,1,1,422
36631,36631,Uttar Pradesh,MATHURA,Summer     ,low,6.25,90,15,Hot-dry,Onion,3,48,0.42,0.56,1,0.19,1,1,422
36679,36679,Uttar Pradesh,MAU,Whole Year ,low,6.25,90,15,Warm-humid,Onion,106,1280,0.42,0.56,1,0.19,1,1,422
36702,36702,Uttar Pradesh,MAU,Whole Year ,low,6.25,90,15,Warm-humid,Onion,157,2251,0.42,0.56,1,0.19,1,1,422
36764,36764,Uttar Pradesh,MAU,Rabi       ,low,6.25,90,15,Warm-humid,Onion,41,423,0.42,0.56,1,0.19,1,1,422
36770,36770,Uttar Pradesh,MAU,Summer     ,low,6.25,90,15,Warm-humid,Onion,83,928,0.42,0.56,1,0.19,1,1,422
36790,36790,Uttar Pradesh,MAU,Rabi       ,low,6.25,90,15,Warm-humid,Onion,39,560,0.42,0.56,1,0.19,1,1,422
36797,36797,Uttar Pradesh,MAU,Summer     ,low,6.25,90,15,Warm-humid,Onion,94,957,0.42,0.56,1,0.19,1,1,422
36819,36819,Uttar Pradesh,MAU,Whole Year ,low,6.25,90,15,Warm-humid,Onion,195,2220,0.42,0.56,1,0.19,1,1,422
36839,36839,Uttar Pradesh,MAU,Whole Year ,low,6.25,90,15,Warm-humid,Onion,141,1817,0.42,0.56,1,0.19,1,1,422
36857,36857,Uttar Pradesh,MAU,Rabi       ,low,6.25,90,15,Warm-humid,Onion,84,1611,0.42,0.56,1,0.19,1,1,422
36863,36863,Uttar Pradesh,MAU,Summer     ,low,6.25,90,15,Warm-humid,Onion,118,1374,0.42,0.56,1,0.19,1,1,422
36881,36881,Uttar Pradesh,MAU,Rabi       ,low,6.25,90,15,Warm-humid,Onion,132,1844,0.42,0.56,1,0.19,1,1,422
36888,36888,Uttar Pradesh,MAU,Summer     ,low,6.25,90,15,Warm-humid,Onion,118,985,0.42,0.56,1,0.19,1,1,422
36907,36907,Uttar Pradesh,MAU,Rabi       ,low,6.25,90,15,Warm-humid,Onion,167,1958,0.42,0.56,1,0.19,1,1,422
36935,36935,Uttar Pradesh,MAU,Rabi       ,low,6.25,90,15,Warm-humid,Onion,206,3538,0.42,0.56,1,0.19,1,1,422
36944,36944,Uttar Pradesh,MAU,Summer     ,low,6.25,90,15,Warm-humid,Onion,112,860,0.42,0.56,1,0.19,1,1,422
36963,36963,Uttar Pradesh,MAU,Rabi       ,low,6.25,90,15,Warm-humid,Onion,87,1602,0.42,0.56,1,0.19,1,1,422
36991,36991,Uttar Pradesh,MAU,Rabi       ,low,6.25,90,15,Warm-humid,Onion,145,3317,0.42,0.56,1,0.19,1,1,422
36998,36998,Uttar Pradesh,MAU,Summer     ,low,6.25,90,15,Warm-humid,Onion,136,1100,0.42,0.56,1,0.19,1,1,422
37018,37018,Uttar Pradesh,MAU,Rabi       ,low,6.25,90,15,Warm-humid,Onion,121,2783,0.42,0.56,1,0.19,1,1,422
37025,37025,Uttar Pradesh,MAU,Summer     ,low,6.25,90,15,Warm-humid,Onion,127,1205,0.42,0.56,1,0.19,1,1,422
37046,37046,Uttar Pradesh,MAU,Rabi       ,low,6.25,90,15,Warm-humid,Onion,162,3295,0.42,0.56,1,0.19,1,1,422
37053,37053,Uttar Pradesh,MAU,Summer     ,low,6.25,90,15,Warm-humid,Onion,147,1978,0.42,0.56,1,0.19,1,1,422
37072,37072,Uttar Pradesh,MAU,Rabi       ,low,6.25,90,15,Warm-humid,Onion,164,2509,0.42,0.56,1,0.19,1,1,422
37079,37079,Uttar Pradesh,MAU,Summer     ,low,6.25,90,15,Warm-humid,Onion,143,2706,0.42,0.56,1,0.19,1,1,422
37088,37088,Uttar Pradesh,MEERUT,Kharif     ,low,6.25,90,15,Temperate,Onion,151,1493,0.42,0.56,1,0.19,1,1,422
37124,37124,Uttar Pradesh,MEERUT,Whole Year ,low,6.25,90,15,Temperate,Onion,127,1534,0.42,0.56,1,0.19,1,1,422
37144,37144,Uttar Pradesh,MEERUT,Whole Year ,low,6.25,90,15,Temperate,Onion,122,1720,0.42,0.56,1,0.19,1,1,422
37205,37205,Uttar Pradesh,MEERUT,Rabi       ,low,6.25,90,15,Temperate,Onion,12,124,0.42,0.56,1,0.19,1,1,422
37210,37210,Uttar Pradesh,MEERUT,Summer     ,low,6.25,90,15,Temperate,Onion,93,1040,0.42,0.56,1,0.19,1,1,422
37227,37227,Uttar Pradesh,MEERUT,Rabi       ,low,6.25,90,15,Temperate,Onion,10,144,0.42,0.56,1,0.19,1,1,422
37233,37233,Uttar Pradesh,MEERUT,Summer     ,low,6.25,90,15,Temperate,Onion,87,859,0.42,0.56,1,0.19,1,1,422
